1.215000e+02	6.459339e+05
1.225000e+02	6.450685e+05
1.235000e+02	6.442031e+05
1.245000e+02	6.433378e+05
1.255000e+02	6.424724e+05
1.265000e+02	6.401534e+05
1.275000e+02	6.378343e+05
1.285000e+02	6.355153e+05
1.295000e+02	6.331963e+05
1.305000e+02	6.308772e+05
1.315000e+02	6.285582e+05
1.325000e+02	6.262392e+05
1.335000e+02	6.239201e+05
1.345000e+02	6.216011e+05
1.355000e+02	6.192821e+05
1.365000e+02	6.162997e+05
1.375000e+02	6.133174e+05
1.385000e+02	6.103351e+05
1.395000e+02	6.073527e+05
1.405000e+02	6.043704e+05
1.415000e+02	6.013881e+05
1.425000e+02	5.984057e+05
1.435000e+02	5.954234e+05
1.445000e+02	5.924410e+05
1.455000e+02	5.894587e+05
1.465000e+02	5.864822e+05
1.475000e+02	5.835056e+05
1.485000e+02	5.805291e+05
1.495000e+02	5.775526e+05
1.505000e+02	5.745760e+05
1.515000e+02	5.715995e+05
1.525000e+02	5.686230e+05
1.535000e+02	5.656465e+05
1.545000e+02	5.626699e+05
1.555000e+02	5.596934e+05
1.565000e+02	5.566742e+05
1.575000e+02	5.536550e+05
1.585000e+02	5.506358e+05
1.595000e+02	5.476166e+05
1.605000e+02	5.445975e+05
1.615000e+02	5.415783e+05
1.625000e+02	5.385591e+05
1.635000e+02	5.355399e+05
1.645000e+02	5.325207e+05
1.655000e+02	5.295015e+05
1.665000e+02	5.272293e+05
1.675000e+02	5.249571e+05
1.685000e+02	5.226849e+05
1.695000e+02	5.204127e+05
1.705000e+02	5.181405e+05
1.715000e+02	5.158683e+05
1.725000e+02	5.135961e+05
1.735000e+02	5.113240e+05
1.745000e+02	5.090518e+05
1.755000e+02	5.067796e+05
1.765000e+02	5.042854e+05
1.775000e+02	5.017912e+05
1.785000e+02	4.992971e+05
1.795000e+02	4.968029e+05
1.805000e+02	4.943087e+05
1.815000e+02	4.918146e+05
1.825000e+02	4.893204e+05
1.835000e+02	4.868262e+05
1.845000e+02	4.843321e+05
1.855000e+02	4.818379e+05
1.865000e+02	4.792845e+05
1.875000e+02	4.767311e+05
1.885000e+02	4.741777e+05
1.895000e+02	4.716243e+05
1.905000e+02	4.690709e+05
1.915000e+02	4.665175e+05
1.925000e+02	4.639641e+05
1.935000e+02	4.614107e+05
1.945000e+02	4.588573e+05
1.955000e+02	4.563039e+05
1.965000e+02	4.541834e+05
1.975000e+02	4.520628e+05
1.985000e+02	4.499422e+05
1.995000e+02	4.478216e+05
2.005000e+02	4.457010e+05
2.015000e+02	4.435805e+05
2.025000e+02	4.414599e+05
2.035000e+02	4.393393e+05
2.045000e+02	4.372187e+05
2.055000e+02	4.350982e+05
2.065000e+02	4.330957e+05
2.075000e+02	4.310932e+05
2.085000e+02	4.290907e+05
2.095000e+02	4.270882e+05
2.105000e+02	4.250857e+05
2.115000e+02	4.230832e+05
2.125000e+02	4.210807e+05
2.135000e+02	4.190782e+05
2.145000e+02	4.170757e+05
2.155000e+02	4.150733e+05
2.165000e+02	4.134513e+05
2.175000e+02	4.118294e+05
2.185000e+02	4.102075e+05
2.195000e+02	4.085855e+05
2.205000e+02	4.069636e+05
2.215000e+02	4.053417e+05
2.225000e+02	4.037197e+05
2.235000e+02	4.020978e+05
2.245000e+02	4.004759e+05
2.255000e+02	3.988539e+05
2.265000e+02	3.975865e+05
2.275000e+02	3.963191e+05
2.285000e+02	3.950517e+05
2.295000e+02	3.937843e+05
2.305000e+02	3.925169e+05
2.315000e+02	3.912495e+05
2.325000e+02	3.899821e+05
2.335000e+02	3.887146e+05
2.345000e+02	3.874472e+05
2.355000e+02	3.861798e+05
2.365000e+02	3.840267e+05
2.375000e+02	3.818736e+05
2.385000e+02	3.797204e+05
2.395000e+02	3.775673e+05
2.405000e+02	3.754142e+05
2.415000e+02	3.732610e+05
2.425000e+02	3.711079e+05
2.435000e+02	3.689548e+05
2.445000e+02	3.668016e+05
2.455000e+02	3.646485e+05
2.465000e+02	3.624118e+05
2.475000e+02	3.601752e+05
2.485000e+02	3.579385e+05
2.495000e+02	3.557018e+05
2.505000e+02	3.534652e+05
2.515000e+02	3.512285e+05
2.525000e+02	3.489918e+05
2.535000e+02	3.467552e+05
2.545000e+02	3.445185e+05
2.555000e+02	3.422818e+05
2.565000e+02	3.407380e+05
2.575000e+02	3.391943e+05
2.585000e+02	3.376505e+05
2.595000e+02	3.361067e+05
2.605000e+02	3.345629e+05
2.615000e+02	3.330191e+05
2.625000e+02	3.314753e+05
2.635000e+02	3.299315e+05
2.645000e+02	3.283878e+05
2.655000e+02	3.268440e+05
2.665000e+02	3.256986e+05
2.675000e+02	3.245533e+05
2.685000e+02	3.234080e+05
2.695000e+02	3.222626e+05
2.705000e+02	3.211173e+05
2.715000e+02	3.199720e+05
2.725000e+02	3.188267e+05
2.735000e+02	3.176813e+05
2.745000e+02	3.165360e+05
2.755000e+02	3.153907e+05
2.765000e+02	3.141736e+05
2.775000e+02	3.129565e+05
2.785000e+02	3.117395e+05
2.795000e+02	3.105224e+05
2.805000e+02	3.093053e+05
2.815000e+02	3.080882e+05
2.825000e+02	3.068712e+05
2.835000e+02	3.056541e+05
2.845000e+02	3.044370e+05
2.855000e+02	3.032200e+05
2.865000e+02	3.032596e+05
2.875000e+02	3.032992e+05
2.885000e+02	3.033388e+05
2.895000e+02	3.033784e+05
2.905000e+02	3.034180e+05
2.915000e+02	3.034576e+05
2.925000e+02	3.034972e+05
2.935000e+02	3.035368e+05
2.945000e+02	3.035764e+05
2.955000e+02	3.036160e+05
2.965000e+02	3.008044e+05
2.975000e+02	2.979928e+05
2.985000e+02	2.951812e+05
2.995000e+02	2.923697e+05
3.005000e+02	2.895581e+05
3.015000e+02	2.867465e+05
3.025000e+02	2.839349e+05
3.035000e+02	2.811234e+05
3.045000e+02	2.783118e+05
3.055000e+02	2.755002e+05
3.065000e+02	2.739677e+05
3.075000e+02	2.724352e+05
3.085000e+02	2.709027e+05
3.095000e+02	2.693701e+05
3.105000e+02	2.678376e+05
3.115000e+02	2.663051e+05
3.125000e+02	2.647726e+05
3.135000e+02	2.632401e+05
3.145000e+02	2.617075e+05
3.155000e+02	2.601750e+05
3.165000e+02	2.594916e+05
3.175000e+02	2.588081e+05
3.185000e+02	2.581246e+05
3.195000e+02	2.574412e+05
3.205000e+02	2.567577e+05
3.215000e+02	2.560743e+05
3.225000e+02	2.553908e+05
3.235000e+02	2.547073e+05
3.245000e+02	2.540239e+05
3.255000e+02	2.533404e+05
3.265000e+02	2.526409e+05
3.275000e+02	2.519415e+05
3.285000e+02	2.512420e+05
3.295000e+02	2.505425e+05
3.305000e+02	2.498430e+05
3.315000e+02	2.491436e+05
3.325000e+02	2.484441e+05
3.335000e+02	2.477446e+05
3.345000e+02	2.470452e+05
3.355000e+02	2.463457e+05
3.365000e+02	2.457075e+05
3.375000e+02	2.450693e+05
3.385000e+02	2.444312e+05
3.395000e+02	2.437930e+05
3.405000e+02	2.431548e+05
3.415000e+02	2.425167e+05
3.425000e+02	2.418785e+05
3.435000e+02	2.412403e+05
3.445000e+02	2.406021e+05
3.455000e+02	2.399640e+05
3.465000e+02	2.428009e+05
3.475000e+02	2.456378e+05
3.485000e+02	2.484748e+05
3.495000e+02	2.513117e+05
3.505000e+02	2.541486e+05
3.515000e+02	2.569856e+05
3.525000e+02	2.598225e+05
3.535000e+02	2.626594e+05
3.545000e+02	2.654964e+05
3.555000e+02	2.683333e+05
3.565000e+02	2.632274e+05
3.575000e+02	2.581214e+05
3.585000e+02	2.530155e+05
3.595000e+02	2.479096e+05
3.605000e+02	2.428037e+05
3.615000e+02	2.376977e+05
3.625000e+02	2.325918e+05
3.635000e+02	2.274859e+05
3.645000e+02	2.223800e+05
3.655000e+02	2.172740e+05
3.665000e+02	2.156030e+05
3.675000e+02	2.139320e+05
3.685000e+02	2.122611e+05
3.695000e+02	2.105901e+05
3.705000e+02	2.089191e+05
3.715000e+02	2.072481e+05
3.725000e+02	2.055771e+05
3.735000e+02	2.039061e+05
3.745000e+02	2.022351e+05
3.755000e+02	2.005641e+05
3.765000e+02	2.001126e+05
3.775000e+02	1.996612e+05
3.785000e+02	1.992097e+05
3.795000e+02	1.987582e+05
3.805000e+02	1.983068e+05
3.815000e+02	1.978553e+05
3.825000e+02	1.974038e+05
3.835000e+02	1.969524e+05
3.845000e+02	1.965009e+05
3.855000e+02	1.960494e+05
3.865000e+02	1.953217e+05
3.875000e+02	1.945940e+05
3.885000e+02	1.938663e+05
3.895000e+02	1.931386e+05
3.905000e+02	1.924109e+05
3.915000e+02	1.916832e+05
3.925000e+02	1.909555e+05
3.935000e+02	1.902278e+05
3.945000e+02	1.895002e+05
3.955000e+02	1.887725e+05
3.965000e+02	1.882766e+05
3.975000e+02	1.877807e+05
3.985000e+02	1.872848e+05
3.995000e+02	1.867889e+05
4.005000e+02	1.862930e+05
4.015000e+02	1.857971e+05
4.025000e+02	1.853012e+05
4.035000e+02	1.848053e+05
4.045000e+02	1.843094e+05
4.055000e+02	1.838135e+05
4.065000e+02	1.833875e+05
4.075000e+02	1.829614e+05
4.085000e+02	1.825354e+05
4.095000e+02	1.821094e+05
4.105000e+02	1.816833e+05
4.115000e+02	1.812573e+05
4.125000e+02	1.808313e+05
4.135000e+02	1.804052e+05
4.145000e+02	1.799792e+05
4.155000e+02	1.795531e+05
4.165000e+02	1.790917e+05
4.175000e+02	1.786302e+05
4.185000e+02	1.781687e+05
4.195000e+02	1.777072e+05
4.205000e+02	1.772457e+05
4.215000e+02	1.767842e+05
4.225000e+02	1.763227e+05
4.235000e+02	1.758612e+05
4.245000e+02	1.753997e+05
4.255000e+02	1.749382e+05
4.265000e+02	1.744537e+05
4.275000e+02	1.739692e+05
4.285000e+02	1.734847e+05
4.295000e+02	1.730002e+05
4.305000e+02	1.725156e+05
4.315000e+02	1.720311e+05
4.325000e+02	1.715466e+05
4.335000e+02	1.710621e+05
4.345000e+02	1.705776e+05
4.355000e+02	1.700931e+05
4.365000e+02	1.697992e+05
4.375000e+02	1.695054e+05
4.385000e+02	1.692116e+05
4.395000e+02	1.689178e+05
4.405000e+02	1.686240e+05
4.415000e+02	1.683301e+05
4.425000e+02	1.680363e+05
4.435000e+02	1.677425e+05
4.445000e+02	1.674487e+05
4.455000e+02	1.671548e+05
4.465000e+02	1.668054e+05
4.475000e+02	1.664560e+05
4.485000e+02	1.661065e+05
4.495000e+02	1.657571e+05
4.505000e+02	1.654077e+05
4.515000e+02	1.650582e+05
4.525000e+02	1.647088e+05
4.535000e+02	1.643594e+05
4.545000e+02	1.640099e+05
4.555000e+02	1.636605e+05
4.565000e+02	1.633768e+05
4.575000e+02	1.630932e+05
4.585000e+02	1.628095e+05
4.595000e+02	1.625259e+05
4.605000e+02	1.622423e+05
4.615000e+02	1.619586e+05
4.625000e+02	1.616750e+05
4.635000e+02	1.613913e+05
4.645000e+02	1.611077e+05
4.655000e+02	1.608240e+05
4.665000e+02	1.603401e+05
4.675000e+02	1.598561e+05
4.685000e+02	1.593722e+05
4.695000e+02	1.588882e+05
4.705000e+02	1.584043e+05
4.715000e+02	1.579203e+05
4.725000e+02	1.574364e+05
4.735000e+02	1.569524e+05
4.745000e+02	1.564685e+05
4.755000e+02	1.559845e+05
4.765000e+02	1.557050e+05
4.775000e+02	1.554254e+05
4.785000e+02	1.551459e+05
4.795000e+02	1.548664e+05
4.805000e+02	1.545868e+05
4.815000e+02	1.543073e+05
4.825000e+02	1.540277e+05
4.835000e+02	1.537482e+05
4.845000e+02	1.534686e+05
4.855000e+02	1.531891e+05
4.865000e+02	1.526943e+05
4.875000e+02	1.521994e+05
4.885000e+02	1.517046e+05
4.895000e+02	1.512098e+05
4.905000e+02	1.507149e+05
4.915000e+02	1.502201e+05
4.925000e+02	1.497252e+05
4.935000e+02	1.492304e+05
4.945000e+02	1.487356e+05
4.955000e+02	1.482407e+05
4.965000e+02	1.482590e+05
4.975000e+02	1.482773e+05
4.985000e+02	1.482957e+05
4.995000e+02	1.483140e+05
5.005000e+02	1.483323e+05
5.015000e+02	1.483506e+05
5.025000e+02	1.483689e+05
5.035000e+02	1.483872e+05
5.045000e+02	1.484055e+05
5.055000e+02	1.484238e+05
5.065000e+02	1.539518e+05
5.075000e+02	1.594798e+05
5.085000e+02	1.650077e+05
5.095000e+02	1.705357e+05
5.105000e+02	1.760637e+05
5.115000e+02	1.815917e+05
5.125000e+02	1.871196e+05
5.135000e+02	1.926476e+05
5.145000e+02	1.981756e+05
5.155000e+02	2.037035e+05
5.165000e+02	1.971786e+05
5.175000e+02	1.906537e+05
5.185000e+02	1.841288e+05
5.195000e+02	1.776039e+05
5.205000e+02	1.710789e+05
5.215000e+02	1.645540e+05
5.225000e+02	1.580291e+05
5.235000e+02	1.515042e+05
5.245000e+02	1.449793e+05
5.255000e+02	1.384543e+05
5.265000e+02	1.378220e+05
5.275000e+02	1.371897e+05
5.285000e+02	1.365573e+05
5.295000e+02	1.359250e+05
5.305000e+02	1.352927e+05
5.315000e+02	1.346604e+05
5.325000e+02	1.340280e+05
5.335000e+02	1.333957e+05
5.345000e+02	1.327634e+05
5.355000e+02	1.321310e+05
5.365000e+02	1.318645e+05
5.375000e+02	1.315980e+05
5.385000e+02	1.313314e+05
5.395000e+02	1.310649e+05
5.405000e+02	1.307983e+05
5.415000e+02	1.305318e+05
5.425000e+02	1.302652e+05
5.435000e+02	1.299987e+05
5.445000e+02	1.297322e+05
5.455000e+02	1.294656e+05
5.465000e+02	1.292320e+05
5.475000e+02	1.289983e+05
5.485000e+02	1.287647e+05
5.495000e+02	1.285310e+05
5.505000e+02	1.282974e+05
5.515000e+02	1.280637e+05
5.525000e+02	1.278301e+05
5.535000e+02	1.275964e+05
5.545000e+02	1.273628e+05
5.555000e+02	1.271291e+05
5.565000e+02	1.270350e+05
5.575000e+02	1.269409e+05
5.585000e+02	1.268468e+05
5.595000e+02	1.267527e+05
5.605000e+02	1.266585e+05
5.615000e+02	1.265644e+05
5.625000e+02	1.264703e+05
5.635000e+02	1.263762e+05
5.645000e+02	1.262820e+05
5.655000e+02	1.261879e+05
5.665000e+02	1.265540e+05
5.675000e+02	1.269202e+05
5.685000e+02	1.272863e+05
5.695000e+02	1.276524e+05
5.705000e+02	1.280186e+05
5.715000e+02	1.283847e+05
5.725000e+02	1.287508e+05
5.735000e+02	1.291169e+05
5.745000e+02	1.294831e+05
5.755000e+02	1.298492e+05
5.765000e+02	1.341609e+05
5.775000e+02	1.384726e+05
5.785000e+02	1.427844e+05
5.795000e+02	1.470961e+05
5.805000e+02	1.514078e+05
5.815000e+02	1.557196e+05
5.825000e+02	1.600313e+05
5.835000e+02	1.643430e+05
5.845000e+02	1.686547e+05
5.855000e+02	1.729665e+05
5.865000e+02	1.695906e+05
5.875000e+02	1.662148e+05
5.885000e+02	1.628389e+05
5.895000e+02	1.594630e+05
5.905000e+02	1.560872e+05
5.915000e+02	1.527113e+05
5.925000e+02	1.493355e+05
5.935000e+02	1.459596e+05
5.945000e+02	1.425838e+05
5.955000e+02	1.392079e+05
5.965000e+02	1.482409e+05
5.975000e+02	1.572738e+05
5.985000e+02	1.663068e+05
5.995000e+02	1.753397e+05
6.005000e+02	1.843727e+05
6.015000e+02	1.934056e+05
6.025000e+02	2.024386e+05
6.035000e+02	2.114715e+05
6.045000e+02	2.205045e+05
6.055000e+02	2.295374e+05
6.065000e+02	2.186995e+05
6.075000e+02	2.078616e+05
6.085000e+02	1.970236e+05
6.095000e+02	1.861857e+05
6.105000e+02	1.753478e+05
6.115000e+02	1.645099e+05
6.125000e+02	1.536719e+05
6.135000e+02	1.428340e+05
6.145000e+02	1.319961e+05
6.155000e+02	1.211581e+05
6.165000e+02	1.183361e+05
6.175000e+02	1.155141e+05
6.185000e+02	1.126921e+05
6.195000e+02	1.098701e+05
6.205000e+02	1.070481e+05
6.215000e+02	1.042261e+05
6.225000e+02	1.014041e+05
6.235000e+02	9.858205e+04
6.245000e+02	9.576004e+04
6.255000e+02	9.293803e+04
6.265000e+02	9.284267e+04
6.275000e+02	9.274730e+04
6.285000e+02	9.265194e+04
6.295000e+02	9.255657e+04
6.305000e+02	9.246120e+04
6.315000e+02	9.236584e+04
6.325000e+02	9.227047e+04
6.335000e+02	9.217511e+04
6.345000e+02	9.207974e+04
6.355000e+02	9.198438e+04
6.365000e+02	9.183325e+04
6.375000e+02	9.168211e+04
6.385000e+02	9.153098e+04
6.395000e+02	9.137985e+04
6.405000e+02	9.122872e+04
6.415000e+02	9.107759e+04
6.425000e+02	9.092646e+04
6.435000e+02	9.077533e+04
6.445000e+02	9.062420e+04
6.455000e+02	9.047307e+04
6.465000e+02	9.040250e+04
6.475000e+02	9.033192e+04
6.485000e+02	9.026135e+04
6.495000e+02	9.019078e+04
6.505000e+02	9.012020e+04
6.515000e+02	9.004963e+04
6.525000e+02	8.997906e+04
6.535000e+02	8.990849e+04
6.545000e+02	8.983791e+04
6.555000e+02	8.976734e+04
6.565000e+02	9.003501e+04
6.575000e+02	9.030268e+04
6.585000e+02	9.057036e+04
6.595000e+02	9.083803e+04
6.605000e+02	9.110570e+04
6.615000e+02	9.137337e+04
6.625000e+02	9.164104e+04
6.635000e+02	9.190872e+04
6.645000e+02	9.217639e+04
6.655000e+02	9.244406e+04
6.665000e+02	9.194730e+04
6.675000e+02	9.145054e+04
6.685000e+02	9.095378e+04
6.695000e+02	9.045702e+04
6.705000e+02	8.996026e+04
6.715000e+02	8.946350e+04
6.725000e+02	8.896674e+04
6.735000e+02	8.846997e+04
6.745000e+02	8.797321e+04
6.755000e+02	8.747645e+04
6.765000e+02	8.726319e+04
6.775000e+02	8.704993e+04
6.785000e+02	8.683666e+04
6.795000e+02	8.662340e+04
6.805000e+02	8.641014e+04
6.815000e+02	8.619687e+04
6.825000e+02	8.598361e+04
6.835000e+02	8.577035e+04
6.845000e+02	8.555708e+04
6.855000e+02	8.534382e+04
6.865000e+02	8.526466e+04
6.875000e+02	8.518549e+04
6.885000e+02	8.510633e+04
6.895000e+02	8.502716e+04
6.905000e+02	8.494800e+04
6.915000e+02	8.486884e+04
6.925000e+02	8.478967e+04
6.935000e+02	8.471051e+04
6.945000e+02	8.463135e+04
6.955000e+02	8.455218e+04
6.965000e+02	8.455429e+04
6.975000e+02	8.455640e+04
6.985000e+02	8.455851e+04
6.995000e+02	8.456062e+04
7.005000e+02	8.456273e+04
7.015000e+02	8.456484e+04
7.025000e+02	8.456695e+04
7.035000e+02	8.456906e+04
7.045000e+02	8.457117e+04
7.055000e+02	8.457328e+04
7.065000e+02	8.448165e+04
7.075000e+02	8.439001e+04
7.085000e+02	8.429838e+04
7.095000e+02	8.420674e+04
7.105000e+02	8.411510e+04
7.115000e+02	8.402347e+04
7.125000e+02	8.393183e+04
7.135000e+02	8.384020e+04
7.145000e+02	8.374856e+04
7.155000e+02	8.365693e+04
7.165000e+02	8.412532e+04
7.175000e+02	8.459370e+04
7.185000e+02	8.506209e+04
7.195000e+02	8.553048e+04
7.205000e+02	8.599887e+04
7.215000e+02	8.646726e+04
7.225000e+02	8.693565e+04
7.235000e+02	8.740403e+04
7.245000e+02	8.787242e+04
7.255000e+02	8.834081e+04
7.265000e+02	8.757336e+04
7.275000e+02	8.680592e+04
7.285000e+02	8.603847e+04
7.295000e+02	8.527102e+04
7.305000e+02	8.450358e+04
7.315000e+02	8.373613e+04
7.325000e+02	8.296868e+04
7.335000e+02	8.220123e+04
7.345000e+02	8.143379e+04
7.355000e+02	8.066634e+04
7.365000e+02	8.048055e+04
7.375000e+02	8.029475e+04
7.385000e+02	8.010895e+04
7.395000e+02	7.992316e+04
7.405000e+02	7.973736e+04
7.415000e+02	7.955157e+04
7.425000e+02	7.936577e+04
7.435000e+02	7.917998e+04
7.445000e+02	7.899418e+04
7.455000e+02	7.880839e+04
7.465000e+02	7.905940e+04
7.475000e+02	7.931042e+04
7.485000e+02	7.956144e+04
7.495000e+02	7.981246e+04
7.505000e+02	8.006348e+04
7.515000e+02	8.031449e+04
7.525000e+02	8.056551e+04
7.535000e+02	8.081653e+04
7.545000e+02	8.106755e+04
7.555000e+02	8.131857e+04
7.565000e+02	8.288658e+04
7.575000e+02	8.445459e+04
7.585000e+02	8.602261e+04
7.595000e+02	8.759062e+04
7.605000e+02	8.915864e+04
7.615000e+02	9.072665e+04
7.625000e+02	9.229466e+04
7.635000e+02	9.386268e+04
7.645000e+02	9.543069e+04
7.655000e+02	9.699870e+04
7.665000e+02	9.535609e+04
7.675000e+02	9.371347e+04
7.685000e+02	9.207085e+04
7.695000e+02	9.042823e+04
7.705000e+02	8.878561e+04
7.715000e+02	8.714299e+04
7.725000e+02	8.550038e+04
7.735000e+02	8.385776e+04
7.745000e+02	8.221514e+04
7.755000e+02	8.057252e+04
7.765000e+02	8.054908e+04
7.775000e+02	8.052565e+04
7.785000e+02	8.050221e+04
7.795000e+02	8.047877e+04
7.805000e+02	8.045534e+04
7.815000e+02	8.043190e+04
7.825000e+02	8.040847e+04
7.835000e+02	8.038503e+04
7.845000e+02	8.036159e+04
7.855000e+02	8.033816e+04
7.865000e+02	8.005308e+04
7.875000e+02	7.976800e+04
7.885000e+02	7.948292e+04
7.895000e+02	7.919784e+04
7.905000e+02	7.891276e+04
7.915000e+02	7.862768e+04
7.925000e+02	7.834260e+04
7.935000e+02	7.805752e+04
7.945000e+02	7.777244e+04
7.955000e+02	7.748736e+04
7.965000e+02	7.734644e+04
7.975000e+02	7.720552e+04
7.985000e+02	7.706460e+04
7.995000e+02	7.692368e+04
8.005000e+02	7.678276e+04
8.015000e+02	7.664184e+04
8.025000e+02	7.650092e+04
8.035000e+02	7.636000e+04
8.045000e+02	7.621908e+04
8.055000e+02	7.607816e+04
8.065000e+02	7.551810e+04
8.075000e+02	7.495804e+04
8.085000e+02	7.439798e+04
8.095000e+02	7.383792e+04
8.105000e+02	7.327785e+04
8.115000e+02	7.271779e+04
8.125000e+02	7.215773e+04
8.135000e+02	7.159767e+04
8.145000e+02	7.103761e+04
8.155000e+02	7.047755e+04
8.165000e+02	7.046858e+04
8.175000e+02	7.045961e+04
8.185000e+02	7.045064e+04
8.195000e+02	7.044168e+04
8.205000e+02	7.043271e+04
8.215000e+02	7.042374e+04
8.225000e+02	7.041477e+04
8.235000e+02	7.040581e+04
8.245000e+02	7.039684e+04
8.255000e+02	7.038787e+04
8.265000e+02	7.065633e+04
8.275000e+02	7.092480e+04
8.285000e+02	7.119326e+04
8.295000e+02	7.146172e+04
8.305000e+02	7.173019e+04
8.315000e+02	7.199865e+04
8.325000e+02	7.226711e+04
8.335000e+02	7.253558e+04
8.345000e+02	7.280404e+04
8.355000e+02	7.307250e+04
8.365000e+02	7.262039e+04
8.375000e+02	7.216828e+04
8.385000e+02	7.171617e+04
8.395000e+02	7.126406e+04
8.405000e+02	7.081195e+04
8.415000e+02	7.035984e+04
8.425000e+02	6.990773e+04
8.435000e+02	6.945562e+04
8.445000e+02	6.900350e+04
8.455000e+02	6.855139e+04
8.465000e+02	6.850991e+04
8.475000e+02	6.846842e+04
8.485000e+02	6.842694e+04
8.495000e+02	6.838545e+04
8.505000e+02	6.834397e+04
8.515000e+02	6.830249e+04
8.525000e+02	6.826100e+04
8.535000e+02	6.821952e+04
8.545000e+02	6.817803e+04
8.555000e+02	6.813655e+04
8.565000e+02	6.928086e+04
8.575000e+02	7.042517e+04
8.585000e+02	7.156949e+04
8.595000e+02	7.271380e+04
8.605000e+02	7.385811e+04
8.615000e+02	7.500242e+04
8.625000e+02	7.614674e+04
8.635000e+02	7.729105e+04
8.645000e+02	7.843536e+04
8.655000e+02	7.957968e+04
8.665000e+02	7.832180e+04
8.675000e+02	7.706392e+04
8.685000e+02	7.580604e+04
8.695000e+02	7.454817e+04
8.705000e+02	7.329029e+04
8.715000e+02	7.203241e+04
8.725000e+02	7.077453e+04
8.735000e+02	6.951666e+04
8.745000e+02	6.825878e+04
